,p-value,chi-square value
0,0.40802330017295363,10.37747454026924
1,0.7553058486814668,6.679609669742359
2,0.8836509817009276,5.110851615326816
3,0.10827185776198534,15.708976855090642
4,0.43729425890112694,10.03652988201131
5,0.8683043706393572,5.326824259160008
6,0.12048382327358775,15.330058994611882
7,0.8579621415599308,5.465948044406282
8,0.22468253949750716,12.981954009945143
9,0.6634884357580559,7.644790357330357
10,0.7894374977974249,6.300259195515739
11,0.30699567332218036,11.680680033357998
12,0.878418504983082,5.185901603904139
13,0.33944403259633305,11.235807734771479
14,0.18049753611262176,13.838264073348684
15,0.04732257864748668,18.484354498113287
16,0.09796889585961421,16.058538149047568
17,0.06427192318912622,17.486327401143907
18,0.5361425170185241,8.957491342870473
19,0.36185373082287564,10.944558258066616
20,0.9905342530645944,2.5231369191208497
21,0.2821079473699648,12.044219655505563
22,0.05344117458903708,18.09140683497068
23,0.24041954421241385,12.708670489524605
24,0.44993086329514154,9.892995518430247
25,0.5020904999899591,9.319322734272859
26,0.36216711021436554,10.940567064606538
27,0.26972813393048667,12.233578377019313
28,0.29639096898358464,11.832967097304527
29,0.021439532258613503,20.950762229504384
30,0.8209859634798211,5.931489512727202
31,0.9022640706116216,4.829634014449342
32,0.6097445802003343,8.195528264257856
33,0.8194476165836212,5.949985151453399
34,0.8895750236413715,5.0239109963560065
35,0.9429333480445669,4.0955554999539885
36,0.3936384241039761,10.54994010322801
37,0.9814416268378963,2.99925345977758
38,0.6621356521729073,7.6586931861494865
39,0.36754072230794166,10.872458086934929
40,0.4435740943195198,9.96494575713409
41,0.5135031968458341,9.197129268441847
42,0.9619070231462742,3.645999072948037
43,0.03782204940740164,19.197718169727338
44,0.5983247746798755,8.312669709533122
45,0.19671661527215833,13.506456961471416
46,0.799960924478117,6.179531451803031
47,0.7366164730424809,6.881139295760565
48,0.28761028827462676,11.961962363389036
49,0.06558540437529492,17.419315853673563
50,0.33364205181728224,11.313214108835748
51,0.9928859735416005,2.350001960413293
52,0.35874162103509744,10.984311112608074
53,0.6805967023378272,7.468513794251224
54,0.33581106332619504,11.28417451818584
55,0.6990870838666816,7.2767301702465135
56,0.015574741027735595,21.90904163128678
57,0.7898019312301076,6.296112030996804
58,0.6042696179258713,8.251662760017544
59,0.8869797264328165,5.062269037540153
60,0.6160060032634305,8.1313756386828
61,0.44469105227115924,9.95226667667491
62,0.6830563156634215,7.443088952286459
63,0.553078031570191,8.780250146817794
64,0.03596709187564617,19.35600070742302
65,0.4599769265613186,9.780281819661067
66,0.4286138880575685,10.136344815035658
67,0.6645330803237411,7.63405127111198
68,0.40288369182948913,10.438694980768103
69,0.3242582889228144,11.440300287123438
70,0.02863156264809863,20.066325739391445
71,0.853764614857371,5.521137579497462
72,0.6320457999794316,7.967149989650716
73,0.17656433212549505,13.922321752344235
74,0.640276979852213,7.882869650127921
75,0.9808216153090785,3.025331825243176
76,0.7154135522655549,7.105872707627201
77,0.8753216580041422,5.229606605071966
78,0.6087026325092725,8.206208081801496
79,0.34560366817232624,11.154562841540095
80,0.24388022508860008,12.65040182869804
81,0.7700144141661649,6.5181675653088345
82,0.17280056001722166,14.004190324273088
83,0.34159979840897625,11.20726606517367
84,0.6487092820206379,7.79647482504903
85,0.9706567494506534,3.3914322860916677
86,0.7036228835303602,7.2294243521836306
87,0.5438021297987956,8.877137342073093
88,0.4179047303036012,10.260957452613752
89,0.7009219428010748,7.257607477491577
90,0.16568547438166625,14.163004467992234
91,0.16497177052446377,14.1792405889677
92,0.6630128169397,7.649678889964742
93,0.26406714751357396,12.322267480930403
94,0.655976218635614,7.721943254613875
95,0.8437736645667258,5.64985007721927
96,0.6929891372295988,7.340154942074689
97,0.6867099174115683,7.405276882751527
98,0.2511073236381114,12.530687240503882
99,0.03477344832965612,19.46188000495993
